userID,text,created_at,favorite_count,followers_account,friends_count,location
14161,@AlexGHoward missing out on the crumbling of our nation. Loser!,10/09/2016 21:34:41 EDT,1285,484,342,"Burlington, Vermont"
7788,"RT @KeithOlbermann: Does Obamacare cover being batshit crazy, @realDonaldTrump",10/09/2016 21:34:42 EDT,0,353,385,"Milwaukee, WI"
15080,"RT @JillBidenVeep: Sorry, rest of the World. We're embarrassed too. #debate",10/09/2016 21:34:42 EDT,5254,2194,754,"Unalaska, Alaska"
17126,I agree with Trump...lets talk about whats really important! #realdonaldtrump,10/09/2016 21:34:43 EDT,594,283,518,"Princeton, Texas   USA"
7305,"RT @mckaycoppins: In a normal debate, Trump standing near Clinton would be the *definitive moment.* 
Tonight, it's like the 12th most insan…",10/09/2016 21:34:43 EDT,3882,3034,976,"Des Moines, Iowa"
6957,RT @TED_ED: Should grammar matter as much when we speak as it does when we write? Here are two different takes on the matter:… ,10/09/2016 21:34:44 EDT,5,224,325,"Earth, midwest, iowa"
22590,Trump only mentioned Canada so he plant the idea that we build a wall on the northern border too,10/09/2016 21:34:44 EDT,27,81,84,boston
22728,@cnn @MarthaRaddatz @andersoncooper  Ask him about this please. https://t.co/2E6ktURkFz,10/09/2016 21:34:44 EDT,1921,163,519,"Melbourne, FL"
18218,RT @dilemmv: Why is Trump so creepily behind Hillary. Guard your pussy. #debate,10/09/2016 21:34:45 EDT,439,792,282,"Boston, MA"
22275,RT @TheRealVirgil: America is so fucked #Debate,10/09/2016 21:34:45 EDT,3286,109,296,"Providence, RI"
1921,"FYI, folks. #Debate https://t.co/aZbVt62zJb",10/09/2016 21:34:47 EDT,874,314,194,Oregon
9803,@ArielSam924 Canada very nice saw it on Love It Or List It. Yes very nice new home for us all.,10/09/2016 21:34:47 EDT,7949,452,331,"New York, NY"
14078,RT @jonfavs: He honestly looks like a fucking menace right now. Jesus.,10/09/2016 21:34:48 EDT,115,46,120,"Denver, CO"
6772,RT @dandrezner: 🇨🇦🇨🇦🇨🇦🇨🇦Canada! #drink 🇨🇦🇨🇦🇨🇦🇨🇦,10/09/2016 21:34:48 EDT,7733,1873,1692,"Boston, MA"
16434,The best. The finest.  #debate #ImWithHer,10/09/2016 21:34:49 EDT,1851,773,1118,Savannah 
1992,Donald gets his first policy question and he doesn't give an actual answer on how he'll fix healthcare. He's a freaking joke #debate2016,10/09/2016 21:34:49 EDT,954,448,200,"St. Louis, MO"
22390,RT @stephenfhayes: A claim that begged for a follow-up question and didn't get one. https://t.co/0gJus6K8Hi,10/09/2016 21:34:49 EDT,47,819,1603,"Jefferson, GA"
3040,"RT @TomiLahren: He outlines a plan. She says ""I'm gonna fix it."" #debate",10/09/2016 21:34:50 EDT,6754,173,233,United States
9391,"RT @willmckinley: Under Trump Care, Donald will come to your home and personally examine you.*
*Offer valid for white women under 40 only.…",10/09/2016 21:34:50 EDT,944,382,399,New York
20952,RT @mariashriver: This is a bully. This is rudeness on display. I hope if our kids see this they know this is what a bully looks like. Teac…,10/09/2016 21:34:50 EDT,241,354,285,"Cedar Rapids, IA"
5702,RT @toddstarnes: Now this is interesting... https://t.co/H9RgVxNdUr,10/09/2016 21:34:50 EDT,313,83,382,"Salado, Texas"
13580,RT @JohnFugelsang: Trump's worst nightmare. 2 women and a gay man telling him not to talk. #debate,10/09/2016 21:34:51 EDT,11008,514,577,
1597,"RT @RichardBSpencer: Trump just knocked Mama out. 

#2ndPresidentialdebate",10/09/2016 21:34:51 EDT,69,332,205,"Pittsburgh, PA"
16615,Okay neither did he. Not sure why I expected anything better.,10/09/2016 21:34:52 EDT,6653,452,411,Xavier University
4886,RT @jackshafer: Does Obamacare cover the sniffles?,10/09/2016 21:34:53 EDT,3526,2277,2046,"Milwaukee, WI"
17251,RT @SarahKSilverman: Someone give that pussygrabber a tissue,10/09/2016 21:34:54 EDT,566,244,353,Pennsylvania
1837,RT @Madam_President: .@HillaryClinton will defend and expand on the progress the Affordable Care Act has made. #Debate https://t.co/FlD5RP0…,10/09/2016 21:34:54 EDT,22940,1439,3440,PA
21154,"RT @IMBrettDalton: Man, this SNL sketch is really long! #debates 🇺🇸",10/09/2016 21:34:54 EDT,8630,539,1195,"Revelo, KY"
12127,need 5 thx https://t.co/WNFvrPY2a2,10/09/2016 21:34:54 EDT,10,30,1819,Georgia
16429,"Trump's entire platform is ""Obama bad, emails, I'm gonna beat up ISIS"" #debate",10/09/2016 21:34:53 EDT,13033,374,274,"Austin, TX"
5600,From what I'm reading I made the right viewing choice. #gop,10/09/2016 21:34:55 EDT,43,113,182,Green Bay WI
20863,RT @ShuWillis4: Who likes shu ? No body.,10/09/2016 21:34:56 EDT,3437,66,145,"Phoenix, AZ"
5337,"RT @mcuban: Donald just gave all of his answers he had memorized , to the first question",10/09/2016 21:34:56 EDT,357,277,267,"Ann Arbor, MI"
3625,Pillar didn't catch a ball 😃,10/09/2016 21:34:57 EDT,385,270,305,"Cleveland, OH"
14242,RT @caitlinnowens: Trump says Obamacare will implode next year if left alone. Here's what the experts say: https://t.co/bJIJn82i65,10/09/2016 21:34:57 EDT,27023,8911,3113,"Washington, D.C., and Missouri"
2603,Trump come to the medical question and takes it down and explains it basic and yet he wants to close obama care that is a crisis for us all.,10/09/2016 21:34:57 EDT,393,66,351,SanDiego Calif
12096,RT @FiveThirtyEight: 85% of people buying healthcare on the marketplace receive federal subsidies that offset price increases. #debate http…,10/09/2016 21:34:58 EDT,71,190,360,"Winston Salem, NC"
944,"In other news, Rangers have taken the lead...",10/09/2016 21:34:59 EDT,69,87,181,"Portland, Oregon"
14675,@BrianWFoster @LeaKThompson  Killary needs to be in jail!,10/09/2016 21:35:01 EDT,6657,219,2302,Blackshear GA
11377,@HoulihanMr not even in the Crestwood Middle locker room did we say stuff like that. #debate,10/09/2016 21:35:01 EDT,207,119,849,"Boynton Beach, Fl"
19247,"RT @evachen212: Can every male athlete on social media PLEASE step up and say ""THIS IS NOT LOCKER ROOM TALK""",10/09/2016 21:35:02 EDT,254,127,315,NYC
9060,"""If you haven't noticed Canada is a hellscape, wounds filled with maple syrup, Moose eating babies...it's awful""

#debate",10/09/2016 21:35:01 EDT,2184,4231,321,NEW YORK CITY
20700,RT @jesshakeitoff: I WANT TO SCREAM BC A BUNCH OF YOU DICKCHAIRS WANT A CHEETO IN A SUIT W THE DEBATING SKILLS OF A 3 YR OLD TO BE THE LEAD…,10/09/2016 21:35:02 EDT,5741,247,650,"Brooklyn, NY"
11236,This https://t.co/BuU9AUuYjJ,10/09/2016 21:35:03 EDT,3371,244,624,"Grayson, GA"
18035,Not watching the debate. Watching my Rangers try to hang on to their lives.,10/09/2016 21:35:04 EDT,628,302,678,"Alamogordo, NM"
19797,"RT @FootballFunnys: Daniel Sturridge: ""I don't think there's a player who's achieved more than Steven Gerrard at one club."" https://t.co/Ej…",10/09/2016 21:35:05 EDT,270,268,734,Western Michigan
16903,"RT @aaronecarroll: OH NO YOU DIDN'T!!!!

Canadians coming here in droves is a myth: https://t.co/XEYNnVbik8",10/09/2016 21:35:05 EDT,2595,2211,1008,"New York, NY"
21154,RT @RikerGoogling: what time is the dukat janeway debate,10/09/2016 21:35:06 EDT,8631,539,1195,"Revelo, KY"
20570,@aleximenez I am shaking mad,10/09/2016 21:35:06 EDT,7310,1091,995,"Seattle, WA"
13580,@wildcats2194 🍿🍿🍿,10/09/2016 21:35:07 EDT,11009,514,577,
21135,"RT @phranqueigh: Someone needs to fact-check ""I'm a gentleman"" because I call lie. #debate",10/09/2016 21:35:07 EDT,1074,907,792,Massachusetts
1910,@thehatfield Agreed,10/09/2016 21:35:07 EDT,36242,7633,5586,Fabulous Las Vegas- NO DMs PLZ
12096,"RT @ggreenwald: Trump to the moderators: ""Why aren't you bringing up the emails?!?"". The prior question from Raddatz to Clinton: ""What abou…",10/09/2016 21:35:09 EDT,71,190,360,"Winston Salem, NC"
14460,@davidmaraniss @ANNELAMOTT and Hillary is the definition of Marxism where the Elite are above the law,10/09/2016 21:35:09 EDT,555,322,281,"Monroe, WA"
2563,@Sjanes9 thank you - thinking is hard!,10/09/2016 21:35:09 EDT,1529,8481,1796,"Washington, D.C."
449,"RT @AnnCoulter: I take it back, 2d voter question is better than any question by Lester Holt. Finally, we get a question on OBAMACARE.",10/09/2016 21:35:09 EDT,684,249,672,Huntsville
5954,RT @AnnCoulter: You have to ask yourself:  Why are the media &amp; politicians so desperate to stop Donald Trump?  (A: His platform of putting…,10/09/2016 21:35:10 EDT,1269,787,2030,Louisiana USA
6823,Rape culture. https://t.co/pGt2Kp7C35,10/09/2016 21:35:10 EDT,910,69,117,"Boston, MA"
12493,RT @Agent4Trump: #debate @dewsnewz CIA Cooper can't handle #SuperTrump #TrumpPence16  #MAGA #InfoWars #HillaryForPrison https://t.co/gD05fn…,10/09/2016 21:35:10 EDT,21594,991,1849,"York, ME"
15743,Wow easy way to make someone uncomfortable? Follow them around stage &amp; stand behind them. What woman hasn't had thi… https://t.co/8srnrP51BN,10/09/2016 21:35:11 EDT,739,6138,6752,"Methuen, Massachusetts "
14631,I have #Obamacare and I love it. Just sayin. #debates,10/09/2016 21:35:12 EDT,1651,2644,1139,San Francisco
15909,"RT @SECcountry: Official SEC Country Power Poll: Week 6

https://t.co/ez0YV3cYJA",10/09/2016 21:35:13 EDT,1353,2009,1068,Tuscaloosa || Knoxville
5702,"RT @marissaaevans: .@HillaryClinton brings up ACA but in Texas, some health insurers not providing coverage: https://t.co/JTtqJNQIf8 #debat…",10/09/2016 21:35:15 EDT,313,83,382,"Salado, Texas"
12851,"RT @Max_Fisher: Trump says to Clinton, if he was in charge, “you’d be in jail.”

This is an overt subversion of democracy. It is very hard…",10/09/2016 21:35:16 EDT,182,150,279,"Los Angeles, CA"
2143,"RT @unfoRETTAble: ""Obamacare is a disaster.""

So how will YOU fix it sir? I beg you for a policy plan. I'm BEGGING!!!!

#PresidentialDebate",10/09/2016 21:35:16 EDT,129,47,182,"St. Louis, MO USA"
17840,reminder that health care prices are actually rising at the slowest pace in 50 years https://t.co/CfeBDdorS8 https://t.co/y04VNMXEd2,10/09/2016 21:35:16 EDT,2518,67585,586,Here and there. Usually NYC.
13430,"I've easily sent 33k emails trying to iron out hair and makeup for a photo shoot, right @simonlcupcake",10/09/2016 21:35:17 EDT,1175,894,528,"New York, NY"
6772,RT @VersoBooks: Make it stop. #debate https://t.co/kijpUY5AvT,10/09/2016 21:35:18 EDT,7733,1873,1692,"Boston, MA"
17565,"RT @gdebenedetti: • Trump clearly practiced trying to get inside Clinton's head.
• Clinton clearly practiced not letting him.
• Clinton's p…",10/09/2016 21:35:18 EDT,78645,757,1425,Chicago
1445,RT @ByChrisBrennan: Again with the sniffing?  What is that about.  Trump under pressure.  #debate,10/09/2016 21:35:18 EDT,305,303,563,Pennsylvania
9776,I woke up without my clothes but  #AtLeastTheRashClearedUp,10/09/2016 21:35:18 EDT,2987,431,990,"West Virginia, USA"
10149,@KatH_NY I just texted a friend about how I felt sick to my stomach watching this. Ugh.,10/09/2016 21:35:19 EDT,90,2335,727,"West Palm Beach, FL"
22724,RT @jxcklyn: https://t.co/nmO5w7D0Sb,10/09/2016 21:35:19 EDT,42724,2829,830,"brooklyn, ny"
21810,"RT @NickKristof: Trump denounces single-payer health care, saying Canada's is a disaster. Fact check: Canadian life expectancy, 81 years. U…",10/09/2016 21:35:20 EDT,2942,458,774,"Washington, DC"
19326,RT @mollyhc: WHY ARE WE BRINGING UP WHAT A PRESIDENTIAL CANDIDATES HUSBAND SAID,10/09/2016 21:35:21 EDT,1486,427,415,"New Haven, CT"
11004,RT @JohnFugelsang: Trump's worst nightmare. 2 women and a gay man telling him not to talk. #debate,10/09/2016 21:35:21 EDT,11405,124,619,Kansas
804,Who gives a shit what Bill Clinton said though? This isn't about him. #debate,10/09/2016 21:35:22 EDT,2484,374,535,"Seattle, WA"
14670,"RT @charliekirk11: ""Because you would be in JAIL"" 

#Debate",10/09/2016 21:35:22 EDT,4334,172,122,"Kodak, Tennessee"
596,@KirstenPowers Not yet. #debates #dangersfrompopulism,10/09/2016 21:35:23 EDT,35,326,798,"Gig Harbor, Washington"
3309,"RT @ddiamond: FACT CHECK: Since Obamacare passed, the nation has gained more than 15 million private sector jobs. #debate https://t.co/lU15…",10/09/2016 21:35:25 EDT,27,896,722,Los Angeles
21365,@claytongoldsmi1 I can only RT once but need to 100x more,10/09/2016 21:35:25 EDT,2977,315,192,"Lubbock, TX"
1210,"RT @ajplus: Trump: ""I'm a gentleman."" 

#debate FACT CHECK: NO, YOU AIN'T. – #Newsbroke",10/09/2016 21:35:25 EDT,10,126,212,"Lynchburg, VA"
961,RT @OhMrWonka: Watching the #debate and thinking about America's future like https://t.co/vMCNx4VnsO,10/09/2016 21:35:25 EDT,19089,111,255,Washington State
18462,RT @theycallmeBee_: BUT WHY DOES WHAT HER HUSBAND SAY/DO MATTER. #doublestandard #debate,10/09/2016 21:35:26 EDT,14549,288,279,"Minneapolis, MN"
1837,RT @chrislhayes: This is probably the most viewed staging of Who's Afraid of Virginia Woolf in history.,10/09/2016 21:35:26 EDT,22942,1439,3440,PA
10981,"Trump is good at superficially attacking things. That's his wheelhouse, but it's all he's got.",10/09/2016 21:35:27 EDT,1302,5524,5534,"New York, NY"
5660,"RT @CBSNews: ""You'd be in jail."" -- Donald Trump on Hillary Clinton email controversy at tonight's #debate https://t.co/y7zQedt31M",10/09/2016 21:35:28 EDT,38897,2505,4518, 
240,"Look at the way #Trump is pacing and fidgeting. That's a textbook cocaine high, people.",10/09/2016 21:35:28 EDT,549,64197,967,Arizona
21154,"Nope. I was waiting for that, too. https://t.co/W5KyBbxxS3",10/09/2016 21:35:29 EDT,8632,539,1195,"Revelo, KY"
2810,"When Trump said ""I'm a gentleman..."" #debates https://t.co/lvR100pl75",10/09/2016 21:35:30 EDT,2628,1401,1707,DC Metro Area
7650,"RT @JillBidenVeep: Sorry, rest of the World. We're embarrassed too. #debate",10/09/2016 21:35:31 EDT,2624,265,698,VA
6345,"I am a Canadian, and what @realDonaldTrump just said about our health care system is an absolute lie. Elective surgeries are what takes time",10/09/2016 21:35:36 EDT,865,76,116,"Dallas, TX"
5337,RT @Atul_Gawande: Disgraceful. Sickening. Shameless. Promising to put his opponent in jail. And the audience baying for blood. Is this Amer…,10/09/2016 21:35:36 EDT,357,277,267,"Ann Arbor, MI"
22519,Candidates @realDonaldTrump and @HillaryClinton asked how to reduce health care costs at the #debate and policies on Obamacare,10/09/2016 21:35:37 EDT,4997,2448,4998,New Delhi / Atlanta
16221,Is there literally anybody left in the country who is not legit creeped by Donald from now until the end of time,10/09/2016 21:35:38 EDT,1447,2292,383,"Los Angeles, CA"
2501,RT @jeffwilser: New York might run out of alcohol.,10/09/2016 21:35:40 EDT,155,1646,750,"Washington, DC."
5954,"RT @washingtonpost: Why Donald Trump just attacked Hillary Clinton for defending an accused child rapist, explained https://t.co/2K970PzCC7",10/09/2016 21:35:40 EDT,1270,787,2030,Louisiana USA
8954,i'm working more on migrating my online shop and about to get back into drawing for the night talk to me https://t.co/4qWRN3sCk9,10/09/2016 21:35:40 EDT,12564,800,279,"Albany, NY"
20227,LMFAO SERIOUSLY? https://t.co/9frTQNGBxC,10/09/2016 21:35:40 EDT,17841,829,865,Saint Louis University 2017
9763,"@HillaryClinton just admitted she wants single payer ""a different system""",10/09/2016 21:35:41 EDT,54,165,147,"Dutchess County, NY"
1921,"RT @FiveThirtyEight: Premiums are going up for everyone all over the country, just as they were before the Affordable Care Act. #debate htt…",10/09/2016 21:35:41 EDT,874,314,194,Oregon
20133,"I must've missed the actual debate. Well done, @nbcsnl, well done.",10/09/2016 21:35:42 EDT,15701,1071,1011,"College Station, TX"
14427,DT &amp; rest of Repubs lie. Again. Just...no truth. But this is since the Contract in '94. Legit 20+ years of unchecked bullshit. #fb #debates,10/09/2016 21:35:42 EDT,18,125,214,"Nashville, TN"
18035,MORELAND HITS!!!!!,10/09/2016 21:35:42 EDT,628,302,678,"Alamogordo, NM"
944,Daughter and I tried watching debates. Can't tolerate more than 30 seconds...,10/09/2016 21:35:42 EDT,69,87,181,"Portland, Oregon"
11586,RT @bobcesca_go: Holy shit! Trump just threatened to use a special prosecutor to exact revenge against Hillary. Abuse of power - and he's n…,10/09/2016 21:35:43 EDT,4966,248,535,"Georgia, USA"
22728,#notokay #abuse #Trump #sociopath https://t.co/KlpMG20zsH,10/09/2016 21:35:43 EDT,1921,163,519,"Melbourne, FL"
1597,RT @bronk: that bad guy with a huge chin should be wearing a hat! #debate,10/09/2016 21:35:43 EDT,69,332,205,"Pittsburgh, PA"
820,"RT @AnnaKendrick47: Doubling down on ""locker room talk""?! Like all men do this?! Trumps words are an attack on women, this pathetic excuse…",10/09/2016 21:35:44 EDT,4929,798,229,NYC (via NJ)
13152,"🍁@erinhesselink hey Erin, any advice for an aspiring Canadian citizen? Asking for a friend  #DebateNight",10/09/2016 21:35:44 EDT,9901,863,334,"Hudson Valley, NY"
11496,RT @brianstelter: https://t.co/SGR4PW6oqD,10/09/2016 21:35:44 EDT,3048,121,173,"Charlotte, NC"
5660,"RT @Lauren_Southern: Cooper already showing his bias by saying Trumps actions were ""sexual assault"" #debate",10/09/2016 21:35:45 EDT,38898,2505,4518, 
1837,RT @felixtse2012: Who are you voting for ? #debates #debatenight #Donaldtrump #HillaryClinton #PresidentialElection2016 #presidentialdebate…,10/09/2016 21:35:46 EDT,22943,1439,3440,PA
